fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
0.0,0.0,0.39,0.55,0.43,0.1298310580334597,0.0833767403701094,0.35431646921202,0.4470598152175243,0.0103801558684077,0.0096884641555184,0.2306339055051736,0.0102531917687781,0.2620000062906077,0.262000001992731,0.2620001185181709,0.2620003139826756,0.0,0.0,0.4070377267710829,0.1356792422570276,2480.0,63.74511491935484,25.591472868217057,1410.0,71.25481205673759,26.97094017094017,3649.0,81.2782967936421,6.5472117202268425,7539.0,72.09274125657818,19.703208253128025,44.72850514721022,48.88197424646696,0.5442825245626998,0.12,0.43,0.43,0.87,0.88,0.85,0.12,0.11,0.75,18.075,19.345,3.41,85.88913425345044,82.66215940054495,4.710142316699693,86.91476553980371,26.11145920163008,2.871918006663769,3.655462735462735,26.66553192536799,20.161506331282656,85.1553530645997,7.707527866849902,3.745841019608733,-35.176811396964695,0.0348547336497263,0.0293496673543569
0.0,0.0,0.38,0.54,0.41,0.0485775344069124,0.041476973984891,0.323091749108835,0.3707085397064313,0.0111602528239952,0.0103552345709069,0.1517038477753704,0.0103375231915247,0.2620000004318618,0.2620000002574703,0.2620000852375618,0.2620001406357547,0.0,0.0,0.3038293704027437,0.1012764568009145,1556.0,60.71171915167095,26.489506172839505,1108.0,67.63056859205776,27.016590909090908,3644.0,80.53180845225027,7.655907372400756,6308.0,69.624698731993,20.38733481811039,51.05590748468629,48.88197424646696,0.4782574434061855,0.11,0.41,0.41,0.88,0.88,0.85,0.11,0.11,0.71,18.695,19.525,4.095000000000001,85.55765370138019,82.78658038147138,4.572017053984267,86.81876772082879,26.6976868574604,2.830885122410546,3.595069615069615,26.837323388962737,20.826807253210426,85.05433393456012,8.945411513208123,3.6659905971548095,-29.0987221460108,0.0269694643679161,0.0293496673543569
0.0,0.0,0.37,0.54,0.4,0.0513792408123385,0.1508611635994625,0.3060037191261749,0.4559241448003077,0.0108448793518754,0.0102425386006867,0.1601427401621791,0.010354972795967,0.2620000005133497,0.2620000092969569,0.2620000709137458,0.2620003456363041,0.0,0.0,0.2818379385899421,0.0939459795299807,1600.0,62.40864375000001,26.74712121212121,2380.0,72.55956512605042,27.69886363636364,3605.0,80.64743273231623,7.877925925925925,7585.0,71.87188053612222,20.77463692480359,49.40811153669557,48.88197424646696,0.4946472504245285,0.11,0.41,0.41,0.88,0.88,0.85,0.11,0.11,0.71,19.01,20.045,4.49,85.35572145545798,82.77047683923706,4.416342400768631,86.64359869138494,26.75385986848199,2.872236708677387,3.6510974610974607,26.946615467926943,20.99799781025816,84.92326566202667,9.293518094365552,3.646558856847826,-21.60440168306559,0.0287457904976129,0.0293496673543569
0.0,0.0,0.39,0.55,0.42,0.0884432733978413,0.0343287335224151,0.3349394889364083,0.371234807804409,0.0097493396120407,0.0104752316307432,0.2405066570177074,0.0100682459711689,0.2620000023273486,0.2620000001274187,0.2620000966709191,0.262000141408984,0.0,0.0,0.4492761673838411,0.1497587224612803,2343.0,63.58853393085787,27.32971602434077,1065.0,65.44436150234742,26.60732600732601,3531.0,80.93064712546021,6.142737154150199,6939.0,69.98784751955516,20.026593061939,53.96799545635455,48.88197424646696,0.4506697545674075,0.11,0.44,0.43,0.88,0.88,0.85,0.11,0.1,0.76,18.105,19.1,2.92,86.0174278544542,82.8866825613079,4.552930402930402,86.5747655398037,26.88661896823192,2.990294075039838,3.698927108927109,27.39542165115936,20.516228127265915,85.15962531852193,7.266643762406474,3.747383862299116,43.99121486052263,0.0242060212812747,0.0293496673543569
0.0,0.0,0.38,0.54,0.42,0.0435669755630935,0.0474824418697479,0.3418211407197834,0.3844678944663204,0.0107370697292014,0.0098950503768867,0.2482223071862015,0.0102374304930936,0.2620000003040701,0.2620000004019784,0.2620001039518895,0.2620001623026064,0.0,0.0,0.3982053132718701,0.1327351044239567,1558.0,65.36543645699615,27.74562211981567,1162.0,67.31426419965577,27.37832512315272,3619.0,81.71777701022383,6.277373737373738,6339.0,71.46582588895858,20.467106993447373,54.95695486988964,48.88197424646696,0.4416956748580232,0.1,0.42,0.42,0.89,0.88,0.85,0.1,0.1,0.74,18.955,19.595,3.415,85.97553324968632,83.38959809264304,4.296796373025882,86.98105779716467,27.340360748356023,2.8668260176734752,3.5954217854217854,27.154026977797468,20.75723241301874,85.4487297131647,7.777309512902734,3.586348058707048,-37.27494064296957,0.0233628473516222,0.0293496673543569
0.0,0.0,0.4,0.55,0.43,0.0908588667638287,0.046306883209373,0.3740111116803227,0.3814296900522063,0.010649690555091,0.0095777836437857,0.313690662042196,0.0101249376175142,0.2620000024974017,0.2620000003711203,0.2620001455581954,0.2620001572482462,0.0,0.0,0.4542110638175696,0.1514036879391898,1785.0,65.75634173669468,26.430103359173128,1124.0,61.84116548042704,26.866315789473685,3847.0,81.52065115674552,5.838269927536231,6756.0,69.70605279128908,19.711563025394348,45.718750550020445,48.88197424646696,0.5334002824211886,0.11,0.44,0.44,0.88,0.89,0.85,0.11,0.11,0.77,18.645,19.215,3.08,86.59398996235885,82.9916280653951,4.522791689185132,87.48211559432934,26.52399740668704,2.7678690424453136,3.5595085995086,26.870888101215968,20.148922491538496,85.68924454069445,7.051881966712474,3.616723110379682,-10.931452652093183,0.0334111129884638,0.0293496673543569
0.0,0.0,0.4,0.55,0.43,0.1124643948303931,0.064346316527253,0.3512641793175132,0.3844990711429234,0.0102597056630971,0.0096125231089357,0.2815063616696915,0.010233087514551,0.2620000043417505,0.2620000009875473,0.2620001147899975,0.2620001623553096,0.0,0.0,0.4275036124132598,0.1425012041377532,2055.0,64.88481265206812,26.466304347826085,1826.0,59.5755887185104,26.203030303030303,4013.0,80.41543608273113,6.211887141535615,7894.0,68.29194581776989,19.627073930797334,45.44682986495811,48.88197424646696,0.5363684755631963,0.11,0.43,0.43,0.87,0.89,0.86,0.12,0.11,0.75,18.355,17.884999999999998,3.23,86.405495608532,81.73871253405994,4.904497688104246,87.20555070883314,26.315036584236363,2.781529769665363,3.567010647010646,26.70868409393,20.13809216273789,85.11658628380836,7.390555810047336,3.751012701593418,71.96204331096601,0.0337985709387052,0.0293496673543569
0.0,0.0,0.38,0.54,0.41,0.0574862314224379,0.0736978975259763,0.3566423785985212,0.4308603052428053,0.0098162435444488,0.0101575735165576,0.2616042273209982,0.0100240255227875,0.2620000007164766,0.2620000014334028,0.2620001214370385,0.2620002640227599,0.0,0.0,0.3935318265109511,0.1311772755036503,2412.0,65.67992951907131,28.16530612244898,1456.0,68.82812843406593,27.91175,3705.0,81.68579217273954,6.598278985507246,7573.0,72.06461670862559,20.891778369318743,49.43371977153834,48.88197424646696,0.4943881986056133,0.09,0.42,0.42,0.89,0.89,0.85,0.09,0.09,0.74,20.365,19.905,3.515,86.11905897114178,82.9324863760218,4.372554494685642,87.24797164667393,27.84986338797814,2.7956975228161665,3.5404013104013106,27.565426081819524,21.064488509070337,85.43317233127918,7.778176057413344,3.56955110930104,10.567472496841331,0.0287168707868,0.0293496673543569
0.0,0.0,0.39,0.54,0.42,0.0611941559834375,0.0920294558602506,0.3547726109800728,0.4471622101202081,0.0107289952961707,0.0095834352453196,0.3349985907166357,0.0098527403050861,0.2620000008572524,0.2620000025823002,0.2620001190852173,0.2620003143295376,0.0,0.0,0.4567902998576589,0.1522634332858863,941.0,64.92335281615303,26.65511363636364,1177.0,77.75213254035685,28.153739130434783,3696.0,81.68965232683983,5.803532608695653,5814.0,74.78837922778324,20.204128458498023,47.20145087715497,48.88197424646696,0.517484903741249,0.09,0.43,0.43,0.88,0.89,0.85,0.09,0.09,0.76,20.705,21.14,2.965,86.17499372647428,82.77728882833787,4.469326848015373,87.4954852780807,27.57401824580902,2.789721860060843,3.623865683865684,27.595067198345884,20.73259609985089,85.48258927763095,7.02870285539777,3.6276381306473,-37.236852591519096,0.031409943932587,0.0293496673543569
0.0,0.0,0.41,0.56,0.44,0.1699831345916471,0.094758132082084,0.2917169405610411,0.384063307102012,0.0107263088777816,0.0096989802101543,0.2709045800726268,0.0100760748091218,0.2620000127441507,0.2620000027866082,0.2620000606313509,0.2620001616202243,0.0,0.0,0.4517557873561684,0.1505852624520561,2607.0,67.88673187571922,26.31329545454545,2664.0,64.16360923423423,25.854629629629628,3468.0,79.81224336793541,5.970555555555555,8739.0,70.62086149262961,19.37949354657688,47.35324968956889,48.88197424646696,0.5158812836876905,0.12,0.44,0.44,0.87,0.89,0.85,0.12,0.12,0.75,17.33,17.645,2.64,85.66878293601002,81.48471389645776,4.8872245241097705,86.70810250817884,26.11989441511531,2.7822323627408374,3.755372645372646,26.2593191552208,19.86058913178252,84.62053311354887,7.202553825011452,3.808276510741084,81.38664268284384,0.0312151630117951,0.0293496673543569
0.0,0.0,0.38,0.53,0.41,0.0858088974086392,0.0195975674995229,0.3537437087834228,0.3513265066062594,0.009763742206109,0.0093279043492675,0.2487383762081189,0.0098050189358212,0.2620000021496769,0.2620000000015342,0.2620001178098305,0.2620001148649882,0.0,0.0,0.4042201062087399,0.1347400354029133,2270.0,65.86110792951543,28.26676829268293,272.0,61.200055147058826,28.38579545454545,3765.0,80.53408366533864,6.633758865248227,6307.0,69.19841558063763,21.09544087082553,49.90518234241815,48.88197424646696,0.4896434073900211,0.09,0.41,0.41,0.89,0.88,0.85,0.09,0.09,0.74,20.96,21.285,3.385,85.85323713927227,82.68688692098092,4.404779919534018,86.7342857142857,28.138626470315828,2.8502317832826303,3.795348075348075,28.02292866637129,21.31103983255275,85.0914699248463,7.771564360971142,3.683453259388241,-8.834981754877163,0.0281920719856681,0.0293496673543569
0.0,0.0,0.38,0.53,0.41,0.090604640483341,0.0252750528305339,0.3286764902310855,0.338004331135761,0.0097639736259201,0.0096752034521046,0.2007547519953697,0.0097487267285354,0.2620000024791797,0.2620000000271087,0.2620000904613231,0.2620000998523769,0.0,0.0,0.3895119917331421,0.129837330577714,2925.0,64.50762393162393,28.386,1050.0,65.09740000000001,28.14366883116883,3555.0,80.97601547116737,7.0728733459357285,7530.0,70.19367980093044,21.200847392368185,49.83287056371766,48.88197424646696,0.4903681346655505,0.09,0.42,0.42,0.89,0.88,0.85,0.09,0.09,0.74,20.62,20.57,3.355,85.97791718946047,82.77170980926431,4.327916891851317,86.06446019629225,28.1044271556914,3.0009705924960164,3.5603194103194102,27.79927386402796,21.290259987689826,84.93802906500567,7.967078943350129,3.629735631555581,17.40641011931325,0.0282716347741984,0.0293496673543569
0.0,0.0,0.4,0.56,0.43,0.0643377214734086,0.043149240235754,0.3529111980683532,0.3498047576803465,0.0103646075498466,0.0093016270001954,0.3105238919645254,0.0097569441484185,0.2620000009871785,0.2620000002944427,0.2620001167875064,0.2620001130473925,0.0,0.0,0.4677800679941759,0.155926689331392,1903.0,64.78929584866,26.583014354066982,1592.0,58.85167085427136,26.570748299319725,3595.0,81.28075243393602,5.65531914893617,7090.0,68.30723971228913,19.60302726744096,46.82383758922442,48.88197424646696,0.5214948837180389,0.11,0.44,0.44,0.87,0.88,0.85,0.11,0.11,0.76,18.33,19.015,2.76,86.25304893350064,82.2517234332425,4.78727556596409,86.96086150490729,26.44805733074002,2.84167753150804,3.6450532350532354,26.785669275833207,20.045980330149543,85.15521129055014,6.9042143838754,3.758002110841788,30.034783550523,0.031902373645236,0.0293496673543569
0.0,0.0,0.39,0.54,0.42,0.0858157967842994,0.0457473682099548,0.3289991034593748,0.3473104143810648,0.0103644226233794,0.009552431186489,0.2807731517500013,0.0097972420727822,0.2620000021501317,0.2620000003568755,0.2620000907719196,0.2620001101274029,0.0,0.0,0.4421249102872371,0.1473749700957457,1641.0,67.24201096892139,27.003560371517032,1423.0,61.31490864371047,26.99015151515151,3602.0,80.73451971127152,5.955217391304348,6666.0,69.76381310796779,19.98297642599097,49.3512712838453,48.88197424646696,0.4952227341754073,0.1,0.42,0.42,0.88,0.88,0.84,0.1,0.1,0.75,18.9,19.485,2.76,85.67311166875784,82.90012942779292,4.388137272563502,87.05407851690295,27.11274659627674,2.847790815587426,3.7615642915642913,27.173275734751144,20.50544664558974,85.2091065378179,7.230317605741336,3.665830793238406,-18.65401169650488,0.028810135685999,0.0293496673543569
0.0,0.0,0.38,0.53,0.41,0.0446626187899157,0.1043145946252177,0.3441747020570633,0.4529284226972652,0.0100376498130908,0.0099317843174578,0.3394813195992938,0.0100047891230115,0.2620000003300676,0.2620000035751186,0.2620001065583653,0.2620003345605874,0.0,0.0,0.4485491582696497,0.1495163860898832,1115.0,65.0587533632287,27.837053571428573,2241.0,71.07945560017849,27.846222222222224,3641.0,80.82244163691294,5.806624758220503,6997.0,72.32021686677338,20.49663351729043,50.25687433455544,48.88197424646696,0.4861342377936637,0.09,0.42,0.42,0.89,0.88,0.85,0.08,0.09,0.75,21.715,21.58,2.87,85.50297365119197,83.32298365122617,4.222644568546207,86.68549618320611,28.31580300083356,3.0051716644936985,3.649402129402129,27.84415399005563,21.120369946217405,85.17048449520809,7.201152847763018,3.625739454147345,44.294020194274935,0.0278098171475757,0.0293496673543569
0.0,0.0,0.39,0.55,0.42,0.0569599915845472,0.0822972899982321,0.3431124162879919,0.4278674445419743,0.0106972444005331,0.0103458147825593,0.2352298764520742,0.0105139119564611,0.2620000006975763,0.2620000019252247,0.2620001053743642,0.262000255770943,0.0,0.0,0.3888868764156646,0.1296289588052215,1742.0,62.69842996555682,26.28439153439153,1992.0,70.4414608433735,27.558568548387097,3668.0,81.55580697928025,6.606518518518519,7402.0,71.56523259607019,20.149826200432383,48.81738319133492,48.88197424646696,0.5006611202836384,0.12,0.43,0.43,0.88,0.88,0.85,0.12,0.11,0.74,18.285,19.365,3.38,85.80786700125469,83.30060626702998,4.32793790908545,87.18606324972737,26.242210799296103,2.8075039837751703,3.667583947583948,26.725525525525523,20.29181326366656,85.43151217267068,7.907703466178042,3.601008613481523,-38.93998295510073,0.0294250979148986,0.0293496673543569
0.0,0.0,0.4,0.55,0.43,0.0408837882281097,0.0755477193851843,0.3544326796451488,0.4099007152305586,0.0101343659706306,0.0101125254452339,0.3227905345050131,0.0101145448258775,0.2620000002449562,0.2620000015324217,0.2620001186623891,0.2620002116605199,0.0,0.0,0.4651771711502031,0.1550590570500677,1122.0,61.92365864527629,26.11894409937888,1592.0,65.97223932160803,26.1310303030303,3664.0,82.35214246724891,5.625378071833648,6378.0,70.08268014471108,19.291784158080944,47.63293330316701,48.88197424646696,0.5129392631655343,0.11,0.44,0.44,0.88,0.88,0.85,0.11,0.11,0.76,18.45,18.565,2.71,86.14737766624842,83.33895095367849,4.345388218339038,87.26961832061068,26.46465916458276,2.85819209039548,3.706969696969697,26.46615467926944,19.9655914319432,85.58531564684586,6.9659604519774,3.6368500019014047,-27.081819778036103,0.0308609500046592,0.0293496673543569
0.0,0.0,0.4,0.55,0.43,0.0672584376233599,0.0679491554902987,0.3377479175232294,0.3992814512125639,0.0100950759974884,0.0146483481650501,0.2572115282263862,0.0100285179566552,0.2620000011167601,0.2620000011486704,0.2620000995824931,0.2620001894059542,0.0,0.0,0.4238586585814816,0.1412862195271605,1920.0,65.12238020833333,26.535733333333337,1601.0,65.49609306683323,26.83486111111111,3465.0,80.92109523809523,6.238345153664302,6986.0,70.5131895044206,19.86964653270292,46.6234334031228,48.88197424646696,0.5236350855245558,0.11,0.43,0.42,0.88,0.89,0.85,0.12,0.11,0.74,18.15,18.130000000000003,2.785,86.09003764115434,83.53508174386921,4.380264817150064,87.04897491821157,26.335702046864867,2.824916702882805,3.623407043407044,26.89191404519273,20.22678311125796,85.55803143441172,7.452733241716292,3.609529521146637,-34.77966133151733,0.0321683773666519,0.0293496673543569
0.0,0.0,0.36,0.52,0.4,0.0456816227050036,0.0532028585942997,0.3450218976483353,0.3918580512964508,0.0094114324621643,0.009755842440681,0.229475712019068,0.0096309733000466,0.2620000003552203,0.262000000570315,0.262000107511654,0.2620001752918726,0.0,0.0,0.3644842278704209,0.1214947426234736,1549.0,64.53702388637831,29.46009070294785,1631.0,69.00965971796444,28.327718040621267,3509.0,81.94943858649187,7.071644612476371,6689.0,71.83204073027821,21.6198177853485,56.53199156670329,48.88197424646696,0.4278090059201412,0.08,0.4,0.4,0.89,0.89,0.85,0.07,0.08,0.72,23.71,22.79,3.725,86.02800501882058,83.13764986376022,4.254842971236414,87.5651363140676,29.20044688339353,2.752535129653774,3.58006552006552,28.55298823413577,21.95836115359594,85.5769303988828,8.121648343258514,3.5291478736519024,-1.7741424313405787,0.0221075379336189,0.0293496673543569
0.0,0.0,0.4,0.56,0.43,0.0855492269647945,0.1698395305857656,0.3525356602428207,0.4984801267436355,0.0102397174591266,0.0105095908933036,0.2387837665108241,0.0105759403479434,0.2620000021325981,0.2620000127154498,0.2620001163291395,0.2620005576321675,0.0,0.0,0.3935593750272352,0.1311864583424117,2165.0,64.35633718244804,26.28949843260188,2307.0,73.33665149544863,26.70008271298593,3797.0,81.51732420331841,6.595604914933838,8269.0,73.07010429373837,19.86172868684055,45.3741313599784,48.88197424646696,0.5371646069257576,0.13,0.44,0.44,0.88,0.88,0.85,0.13,0.13,0.74,18.4,18.27,3.245,86.26390213299877,83.36480926430518,4.4729598270581885,87.23830970556162,25.96100305640456,2.8158047225843834,3.5610401310401314,26.11164771328706,19.961610672912425,85.62234036762186,7.812181249045656,3.616601560227568,66.39116829120303,0.0339032871373371,0.0293496673543569
0.0,0.0,0.4,0.56,0.43,0.1060802486773565,0.0399350504551517,0.3357719352752301,0.3703796891880118,0.0102656439426186,0.0109008661647385,0.3001819831131488,0.0103077137607587,0.2620000037336509,0.2620000002255926,0.2620000975255236,0.2620001401547038,0.0,0.0,0.4753845199409245,0.1584615066469748,2435.0,66.54934702258726,26.006021505376346,1173.0,59.97298380221654,25.63576923076923,3775.0,79.98283576158941,5.861481481481482,7383.0,68.83505552879774,19.167757405875687,45.65347268051249,48.88197424646696,0.5341114432250418,0.11,0.44,0.44,0.88,0.88,0.85,0.12,0.11,0.76,17.615,18.77,2.595,86.48716436637389,83.18815395095368,4.40007806401249,86.41836423118868,26.03927016763916,3.014153266695639,3.6322932022932015,26.914699945847488,19.96894183708577,85.3645608495054,6.952855397770652,3.6821748443337774,114.29820711475622,0.0335035240045388,0.0293496673543569
0.0,0.0,0.39,0.54,0.42,0.0620939758540592,0.1599517920493282,0.3235976801652933,0.4703951795612214,0.0103359496268739,0.0103423802571231,0.1387016684516289,0.0104221798920007,0.2620000008934424,0.2620000108441236,0.2620000856991024,0.262000405242151,0.0,0.0,0.4051115629312033,0.1350371876437344,1706.0,64.5161166471278,27.41527777777777,2490.0,71.29565863453816,27.20792682926829,3635.0,79.89973727647867,6.842647754137116,7831.0,71.90383751938155,20.488617453727727,53.66237909548463,48.88197424646696,0.4534831680245003,0.1,0.42,0.42,0.89,0.88,0.85,0.1,0.1,0.74,19.895,19.32,3.3,85.5739146800502,83.34495231607629,4.270861106107008,86.34556161395857,27.555168102250622,3.048377517021585,3.544299754299754,27.139615024860927,20.832919005418308,85.08814287002835,7.803973889143381,3.621179459142782,51.27060648073018,0.024475753661357,0.0293496673543569
